config,seed,lam1,lam2,tau_hat,se_naive,denom_per_n,pred_mse_y
abl_nocrossfit_c1,500028,0.0006951927961775605,10000.0,0.0003982618485263398,3.46488089043369e-05,0.2386170374454874,1.1831518591919029e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,0.0001,20.05760019804688,0.9051843790628368,2.2206905772561247e-09,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,0.00026366508987303583,7.610410317363211,0.34346623865231196,1.5424033464165075e-08,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,0.0006951927961775605,2.8895743999615697,0.13042386013444268,1.0697007202029848e-07,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,0.0018329807108324356,1.0991012417828656,0.04962324903750922,7.389808423196008e-07,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,0.004832930238571752,0.420013725492303,0.01897746338841009,5.053575019866275e-06,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,0.012742749857031334,0.162414821187337,0.007352893762187126,3.3677932098647326e-05,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,0.03359818286283781,0.06461400102694588,0.002940248075002199,0.00021085105714495743,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,0.08858667904100823,0.027303094952510442,0.0012584494519907179,0.0011541398002606015,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,0.23357214690901212,0.012774514179128308,0.0006062261211959851,0.005003345772748475,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,0.615848211066026,0.006778317907349419,0.0003401099576749642,0.016065529505833342,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,1.623776739188721,0.004036253101738786,0.00022078349007962746,0.038678444822526,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,4.281332398719396,0.002621954294212284,0.00016044187888117798,0.07439624562236082,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,11.288378916846883,0.0018227761501009017,0.00012638885160259436,0.12156985854260123,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,29.763514416313132,0.0013884280896721544,0.00010717993357275134,0.17068112954313455,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,78.47599703514607,0.001185181786731449,9.771178258466405e-05,0.20638630627527915,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,206.913808111479,0.0011006773961711126,9.363202655928827e-05,0.2252489969374895,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,545.5594781168514,0.001067453484165389,9.199977576174453e-05,0.23351378349947646,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,1438.44988828766,0.0010546786934735152,9.136754924018161e-05,0.23683557251896536,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,3792.690190732246,0.001049808333027655,9.112581638344422e-05,0.23812410793167188,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.0018329807108324356,10000.0,0.00104795750714083,9.103385116285556e-05,0.2386170374454874,8.167930114577387e-06
abl_nocrossfit_c1,500028,0.004832930238571752,0.0001,52.41618616648652,2.364941721484655,2.2206905772561247e-09,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.004832930238571752,0.00026366508987303583,19.88817728955967,0.8973614127429852,1.5424033464165075e-08,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.004832930238571752,0.0006951927961775605,7.551304938440796,0.34075343247441536,1.0697007202029848e-07,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.004832930238571752,0.0018329807108324356,2.872294854743653,0.12964865025302355,7.389808423196008e-07,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.004832930238571752,0.004832930238571752,1.0976480902638839,0.04958153452874265,5.053575019866275e-06,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.004832930238571752,0.012742749857031334,0.42446957932490803,0.01921045035800931,3.3677932098647326e-05,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.004832930238571752,0.03359818286283781,0.1688882445765714,0.007681695989092851,0.00021085105714495743,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.004832930238571752,0.08858667904100823,0.07138363145333458,0.0032877291123273424,0.0011541398002606015,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.004832930238571752,0.23357214690901212,0.033414691153563034,0.0015837035411541305,0.005003345772748475,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.004832930238571752,0.615848211066026,0.017741861891691833,0.0008884563796957002,0.016065529505833342,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.004832930238571752,1.623776739188721,0.010571827456737994,0.0005767279327249283,0.038678444822526,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.004832930238571752,4.281332398719396,0.006871280284719741,0.0004191062013233731,0.07439624562236082,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.004832930238571752,11.288378916846883,0.004778714508267416,0.0003301611742356029,0.12156985854260123,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.004832930238571752,29.763514416313132,0.003640812705334031,0.00027998938595741557,0.17068112954313455,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.004832930238571752,78.47599703514607,0.0031081969876537046,0.0002552592142065904,0.20638630627527915,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.004832930238571752,206.913808111479,0.00288672124122261,0.000244603028332366,0.2252489969374895,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.004832930238571752,545.5594781168514,0.00279964086313828,0.00024033961506724787,0.23351378349947646,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.004832930238571752,1438.44988828766,0.0027661572611476946,0.00023868824461762984,0.23683557251896536,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.004832930238571752,3792.690190732246,0.0027533916129271817,0.00023805683967027954,0.23812410793167188,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.004832930238571752,10000.0,0.002748540419113575,0.00023781662689287993,0.2386170374454874,5.575725014866871e-05
abl_nocrossfit_c1,500028,0.012742749857031334,0.0001,135.07091344217292,6.091002189334404,2.2206905772561247e-09,0.0003699030536983891
abl_nocrossfit_c1,500028,0.012742749857031334,0.00026366508987303583,51.249848184825304,2.311189521406488,1.5424033464165075e-08,0.0003699030536983891
abl_nocrossfit_c1,500028,0.012742749857031334,0.0006951927961775605,19.459098639921187,0.8776230706091195,1.0697007202029848e-07,0.0003699030536983891
abl_nocrossfit_c1,500028,0.012742749857031334,0.0018329807108324356,7.401809365708714,0.33391413416267385,7.389808423196008e-07,0.0003699030536983891
abl_nocrossfit_c1,500028,0.012742749857031334,0.004832930238571752,2.8287415570657775,0.1276980292945366,5.053575019866275e-06,0.0003699030536983891
abl_nocrossfit_c1,500028,0.012742749857031334,0.012742749857031334,1.0940346630326199,0.04947607517426283,3.3677932098647326e-05,0.0003699030536983891
abl_nocrossfit_c1,500028,0.012742749857031334,0.03359818286283781,0.4354282076727152,0.019783316477271187,0.00021085105714495743,0.0003699030536983891
abl_nocrossfit_c1,500028,0.012742749857031334,0.08858667904100823,0.1841650890764851,0.008466517360692705,0.0011541398002606015,0.0003699030536983891
abl_nocrossfit_c1,500028,0.012742749857031334,0.23357214690901212,0.08631263259094939,0.00407782190941641,0.005003345772748475,0.0003699030536983891
abl_nocrossfit_c1,500028,0.012742749857031334,0.615848211066026,0.04590553416858349,0.002287344918082723,0.016065529505833342,0.0003699030536983891
abl_nocrossfit_c1,500028,0.012742749857031334,1.623776739188721,0.027401396418649682,0.001484681547573801,0.038678444822526,0.0003699030536983891
abl_nocrossfit_c1,500028,0.012742749857031334,4.281332398719396,0.017835317275634564,0.0010789225811146008,0.07439624562236082,0.0003699030536983891
abl_nocrossfit_c1,500028,0.012742749857031334,11.288378916846883,0.012415971260263167,0.0008500012904190775,0.12156985854260123,0.0003699030536983891
abl_nocrossfit_c1,500028,0.012742749857031334,29.763514416313132,0.009464969256277466,0.0007208797993136992,0.17068112954313455,0.0003699030536983891
abl_nocrossfit_c1,500028,0.012742749857031334,78.47599703514607,0.008082676213178507,0.0006572326686167649,0.20638630627527915,0.0003699030536983891
abl_nocrossfit_c1,500028,0.012742749857031334,206.913808111479,0.0075076919220529925,0.0006298063401896679,0.2252489969374895,0.0003699030536983891
abl_nocrossfit_c1,500028,0.012742749857031334,545.5594781168514,0.007281587712791976,0.000618833203524794,0.23351378349947646,0.0003699030536983891
abl_nocrossfit_c1,500028,0.012742749857031334,1438.44988828766,0.007194642960973842,0.0006145828891438756,0.23683557251896536,0.0003699030536983891
abl_nocrossfit_c1,500028,0.012742749857031334,3792.690190732246,0.007161494540158563,0.0006129577678144502,0.23812410793167188,0.0003699030536983891
abl_nocrossfit_c1,500028,0.012742749857031334,10000.0,0.007148897400692208,0.0006123395031840678,0.2386170374454874,0.0003699030536983891
abl_nocrossfit_c1,500028,0.03359818286283781,0.0001,336.4052772714513,15.158086191163248,2.2206905772561247e-09,0.0022912625323146837
abl_nocrossfit_c1,500028,0.03359818286283781,0.00026366508987303583,127.64283119199493,5.751628462216577,1.5424033464165075e-08,0.0022912625323146837
abl_nocrossfit_c1,500028,0.03359818286283781,0.0006951927961775605,48.465662175008795,2.1840489549612725,1.0697007202029848e-07,0.0022912625323146837
abl_nocrossfit_c1,500028,0.03359818286283781,0.0018329807108324356,18.43610773471612,0.830972609742112,7.389808423196008e-07,0.0022912625323146837
abl_nocrossfit_c1,500028,0.03359818286283781,0.004832930238571752,7.046549179211987,0.3177823546680488,5.053575019866275e-06,0.0022912625323146837
abl_nocrossfit_c1,500028,0.03359818286283781,0.012742749857031334,2.7261322823978507,0.12311890263953446,3.3677932098647326e-05,0.0022912625323146837
abl_nocrossfit_c1,500028,0.03359818286283781,0.03359818286283781,1.0858157020246981,0.049225464474580885,0.00021085105714495743,0.0022912625323146837
abl_nocrossfit_c1,500028,0.03359818286283781,0.08858667904100823,0.4600015806102737,0.021062653222746565,0.0011541398002606015,0.0022912625323146837
abl_nocrossfit_c1,500028,0.03359818286283781,0.23357214690901212,0.21623232667414344,0.010141441568412447,0.005003345772748475,0.0022912625323146837
abl_nocrossfit_c1,500028,0.03359818286283781,0.615848211066026,0.11547948890211679,0.0056865841591504365,0.016065529505833342,0.0022912625323146837
abl_nocrossfit_c1,500028,0.03359818286283781,1.623776739188721,0.06922848066547356,0.0036903048393185705,0.038678444822526,0.0022912625323146837
abl_nocrossfit_c1,500028,0.03359818286283781,4.281332398719396,0.04522066569437438,0.002681770344695489,0.07439624562236082,0.0022912625323146837
abl_nocrossfit_c1,500028,0.03359818286283781,11.288378916846883,0.031557542401455696,0.002113074948294543,0.12156985854260123,0.0022912625323146837
abl_nocrossfit_c1,500028,0.03359818286283781,29.763514416313132,0.024091965962240433,0.0017923609483638356,0.17068112954313455,0.0022912625323146837
abl_nocrossfit_c1,500028,0.03359818286283781,78.47599703514607,0.020588489075571564,0.001634263631535217,0.20638630627527915,0.0022912625323146837
abl_nocrossfit_c1,500028,0.03359818286283781,206.913808111479,0.019129958160848677,0.001566132358186003,0.2252489969374895,0.0022912625323146837
abl_nocrossfit_c1,500028,0.03359818286283781,545.5594781168514,0.018556217914891492,0.0015388722598382184,0.23351378349947646,0.0022912625323146837
abl_nocrossfit_c1,500028,0.03359818286283781,1438.44988828766,0.018335566118008587,0.001528313198179158,0.23683557251896536,0.0022912625323146837
abl_nocrossfit_c1,500028,0.03359818286283781,3792.690190732246,0.018251436488902924,0.001524275878890082,0.23812410793167188,0.0022912625323146837
abl_nocrossfit_c1,500028,0.03359818286283781,10000.0,0.01821946473491595,0.0015227399083724941,0.2386170374454874,0.0022912625323146837
abl_nocrossfit_c1,500028,0.08858667904100823,0.0001,777.9719745143622,35.07701997850899,2.2206905772561247e-09,0.0122679140076172
abl_nocrossfit_c1,500028,0.08858667904100823,0.00026366508987303583,295.19154292222134,13.309702907120304,1.5424033464165075e-08,0.0122679140076172
abl_nocrossfit_c1,500028,0.08858667904100823,0.0006951927961775605,112.08778715832871,5.054030420647969,1.0697007202029848e-07,0.0122679140076172
abl_nocrossfit_c1,500028,0.08858667904100823,0.0018329807108324356,42.641955989103565,1.9229004518321293,7.389808423196008e-07,0.0122679140076172
abl_nocrossfit_c1,500028,0.08858667904100823,0.004832930238571752,16.30265501621161,0.7353360188119411,5.053575019866275e-06,0.0122679140076172
abl_nocrossfit_c1,500028,0.08858667904100823,0.012742749857031334,6.311321565086375,0.2848688797684607,3.3677932098647326e-05,0.0122679140076172
abl_nocrossfit_c1,500028,0.08858667904100823,0.03359818286283781,2.5179201828715927,0.11387367522128732,0.00021085105714495743,0.0122679140076172
abl_nocrossfit_c1,500028,0.08858667904100823,0.08858667904100823,1.0705767301911604,0.048703430364263466,0.0011541398002606015,0.0122679140076172
abl_nocrossfit_c1,500028,0.08858667904100823,0.23357214690901212,0.5065858720500865,0.023432941733195194,0.005003345772748475,0.0122679140076172
abl_nocrossfit_c1,500028,0.08858667904100823,0.615848211066026,0.2730611987611087,0.013128208569558729,0.016065529505833342,0.0122679140076172
abl_nocrossfit_c1,500028,0.08858667904100823,1.623776739188721,0.1653081368687934,0.00851462332020574,0.038678444822526,0.0122679140076172
abl_nocrossfit_c1,500028,0.08858667904100823,4.281332398719396,0.10886861242833455,0.006187160609352781,0.07439624562236082,0.0122679140076172
abl_nocrossfit_c1,500028,0.08858667904100823,11.288378916846883,0.07641081643283139,0.004876510333153352,0.12156985854260123,0.0122679140076172
abl_nocrossfit_c1,500028,0.08858667904100823,29.763514416313132,0.058533788283316866,0.004137760727706441,0.17068112954313455,0.0122679140076172
abl_nocrossfit_c1,500028,0.08858667904100823,78.47599703514607,0.05010787593025295,0.003773565684891927,0.20638630627527915,0.0122679140076172
abl_nocrossfit_c1,500028,0.08858667904100823,206.913808111479,0.04659323495495298,0.003616594382255005,0.2252489969374895,0.0122679140076172
abl_nocrossfit_c1,500028,0.08858667904100823,545.5594781168514,0.0452095828060384,0.0035537831056891307,0.23351378349947646,0.0122679140076172
abl_nocrossfit_c1,500028,0.08858667904100823,1438.44988828766,0.044677285276700944,0.003529452583572837,0.23683557251896536,0.0122679140076172
abl_nocrossfit_c1,500028,0.08858667904100823,3792.690190732246,0.044474307770219004,0.003520149529398903,0.23812410793167188,0.0122679140076172
abl_nocrossfit_c1,500028,0.08858667904100823,10000.0,0.0443971667822032,0.003516610226036955,0.2386170374454874,0.0122679140076172
abl_nocrossfit_c1,500028,0.23357214690901212,0.0001,1577.5307525636258,71.80049279391754,2.2206905772561247e-09,0.0512969213025146
abl_nocrossfit_c1,500028,0.23357214690901212,0.00026366508987303583,598.589706587365,27.244052089772357,1.5424033464165075e-08,0.0512969213025146
abl_nocrossfit_c1,500028,0.23357214690901212,0.0006951927961775605,227.30750377628735,10.345167376002253,1.0697007202029848e-07,0.0512969213025146
abl_nocrossfit_c1,500028,0.23357214690901212,0.0018329807108324356,86.49116168752775,3.935925179152155,7.389808423196008e-07,0.0512969213025146
abl_nocrossfit_c1,500028,0.23357214690901212,0.004832930238571752,33.08257086787892,1.505049349296065,5.053575019866275e-06,0.0512969213025146
abl_nocrossfit_c1,500028,0.23357214690901212,0.012742749857031334,12.822994717839524,0.5829690743931909,3.3677932098647326e-05,0.0512969213025146
abl_nocrossfit_c1,500028,0.23357214690901212,0.03359818286283781,5.131039475191506,0.23295174963828646,0.00021085105714495743,0.0512969213025146
abl_nocrossfit_c1,500028,0.23357214690901212,0.08858667904100823,2.1961154800168803,0.09955264791479704,0.0011541398002606015,0.0512969213025146
abl_nocrossfit_c1,500028,0.23357214690901212,0.23357214690901212,1.051980627726027,0.0478289549183975,0.005003345772748475,0.0512969213025146
abl_nocrossfit_c1,500028,0.23357214690901212,0.615848211066026,0.5770494722799197,0.026746144809194884,0.016065529505833342,0.0512969213025146
abl_nocrossfit_c1,500028,0.23357214690901212,1.623776739188721,0.35604565971110075,0.01732102810089886,0.038678444822526,0.0512969213025146
abl_nocrossfit_c1,500028,0.23357214690901212,4.281332398719396,0.238353211409239,0.012579882712829123,0.07439624562236082,0.0512969213025146
abl_nocrossfit_c1,500028,0.23357214690901212,11.288378916846883,0.16926724850432065,0.009918412443270649,0.12156985854260123,0.0512969213025146
abl_nocrossfit_c1,500028,0.23357214690901212,29.763514416313132,0.13059431060159488,0.008420649766913178,0.17068112954313455,0.0512969213025146
abl_nocrossfit_c1,500028,0.23357214690901212,78.47599703514607,0.11220212788527574,0.007682395564250082,0.20638630627527915,0.0512969213025146
abl_nocrossfit_c1,500028,0.23357214690901212,206.913808111479,0.1044989745252424,0.007364148282910105,0.2252489969374895,0.0512969213025146
abl_nocrossfit_c1,500028,0.23357214690901212,545.5594781168514,0.10146130120712606,0.007236788105570068,0.23351378349947646,0.0512969213025146
abl_nocrossfit_c1,500028,0.23357214690901212,1438.44988828766,0.10029192803891253,0.007187451275583347,0.23683557251896536,0.0512969213025146
abl_nocrossfit_c1,500028,0.23357214690901212,3792.690190732246,0.09984590646924761,0.007168586352774405,0.23812410793167188,0.0512969213025146
abl_nocrossfit_c1,500028,0.23357214690901212,10000.0,0.09967638106437948,0.0071614092191025144,0.2386170374454874,0.0512969213025146
abl_nocrossfit_c1,500028,0.615848211066026,0.0001,2686.7280260448238,126.1510948637441,2.2206905772561247e-09,0.15732054740586124
abl_nocrossfit_c1,500028,0.615848211066026,0.00026366508987303583,1019.5085584610985,47.86670789922338,1.5424033464165075e-08,0.15732054740586124
abl_nocrossfit_c1,500028,0.615848211066026,0.0006951927961775605,387.18354650765133,18.17585258884566,1.0697007202029848e-07,0.15732054740586124
abl_nocrossfit_c1,500028,0.615848211066026,0.0018329807108324356,147.36142008581646,6.914997816673678,7.389808423196008e-07,0.15732054740586124
abl_nocrossfit_c1,500028,0.615848211066026,0.004832930238571752,56.40213207261867,2.644018093868323,5.053575019866275e-06,0.15732054740586124
abl_nocrossfit_c1,500028,0.615848211066026,0.012742749857031334,21.898515369238787,1.023947802128811,3.3677932098647326e-05,0.15732054740586124
abl_nocrossfit_c1,500028,0.615848211066026,0.03359818286283781,8.79881353879125,0.40897343750166854,0.00021085105714495743,0.15732054740586124
abl_nocrossfit_c1,500028,0.615848211066026,0.08858667904100823,3.80098905228315,0.1745875341302934,0.0011541398002606015,0.15732054740586124
abl_nocrossfit_c1,500028,0.615848211066026,0.23357214690901212,1.8528812007621873,0.08370172104029186,0.005003345772748475,0.15732054740586124
abl_nocrossfit_c1,500028,0.615848211066026,0.615848211066026,1.0430404151186439,0.046660608434547994,0.016065529505833342,0.15732054740586124
abl_nocrossfit_c1,500028,0.615848211066026,1.623776739188721,0.6628506693063841,0.030124075909454477,0.038678444822526,0.15732054740586124
abl_nocrossfit_c1,500028,0.615848211066026,4.281332398719396,0.4557857620465897,0.02183943369279538,0.07439624562236082,0.15732054740586124
abl_nocrossfit_c1,500028,0.615848211066026,11.288378916846883,0.33027582224767355,0.01721616931327174,0.12156985854260123,0.15732054740586124
abl_nocrossfit_c1,500028,0.615848211066026,29.763514416313132,0.25807407198978766,0.014624871962801787,0.17068112954313455,0.15732054740586124
abl_nocrossfit_c1,500028,0.615848211066026,78.47599703514607,0.22319261357787812,0.013349194605496821,0.20638630627527915,0.15732054740586124
abl_nocrossfit_c1,500028,0.615848211066026,206.913808111479,0.20847691384938855,0.012799360701027442,0.2252489969374895,0.15732054740586124
abl_nocrossfit_c1,500028,0.615848211066026,545.5594781168514,0.2026564654910529,0.0125793157005194,0.23351378349947646,0.15732054740586124
abl_nocrossfit_c1,500028,0.615848211066026,1438.44988828766,0.20041320122968723,0.012494072452919652,0.23683557251896536,0.15732054740586124
abl_nocrossfit_c1,500028,0.615848211066026,3792.690190732246,0.19955718886424192,0.012461477604611347,0.23812410793167188,0.15732054740586124
abl_nocrossfit_c1,500028,0.615848211066026,10000.0,0.1992317765164096,0.012449076879220299,0.2386170374454874,0.15732054740586124
abl_nocrossfit_c1,500028,1.623776739188721,0.0001,3850.189637141439,191.44481834942113,2.2206905772561247e-09,0.3583198209942042
abl_nocrossfit_c1,500028,1.623776739188721,0.00026366508987303583,1461.0517423642975,72.64149498039325,1.5424033464165075e-08,0.3583198209942042
abl_nocrossfit_c1,500028,1.623776739188721,0.0006951927961775605,554.925324166377,27.583055611875675,1.0697007202029848e-07,0.3583198209942042
abl_nocrossfit_c1,500028,1.623776739188721,0.0018329807108324356,211.25851164869405,10.493734486389233,7.389808423196008e-07,0.3583198209942042
abl_nocrossfit_c1,500028,1.623776739188721,0.004832930238571752,80.91338178442837,4.012151683173246,5.053575019866275e-06,0.3583198209942042
abl_nocrossfit_c1,500028,1.623776739188721,0.012742749857031334,31.46996663377253,1.5535500511461415,3.3677932098647326e-05,0.3583198209942042
abl_nocrossfit_c1,500028,1.623776739188721,0.03359818286283781,12.699248492389392,0.6202613014061039,0.00021085105714495743,0.3583198209942042
abl_nocrossfit_c1,500028,1.623776739188721,0.08858667904100823,5.539936885592607,0.26453444473721316,0.0011541398002606015,0.3583198209942042
abl_nocrossfit_c1,500028,1.623776739188721,0.23357214690901212,2.752416688537343,0.12656251470263927,0.005003345772748475,0.3583198209942042
abl_nocrossfit_c1,500028,1.623776739188721,0.615848211066026,1.595841147285704,0.07029725561419847,0.016065529505833342,0.3583198209942042
abl_nocrossfit_c1,500028,1.623776739188721,1.623776739188721,1.0513237964686704,0.04517430056761196,0.038678444822526,0.3583198209942042
abl_nocrossfit_c1,500028,1.623776739188721,4.281332398719396,0.7489052846909491,0.03262529449855568,0.07439624562236082,0.3583198209942042
abl_nocrossfit_c1,500028,1.623776739188721,11.288378916846883,0.5584946397691021,0.025675093990221103,0.12156985854260123,0.3583198209942042
abl_nocrossfit_c1,500028,1.623776739188721,29.763514416313132,0.44479652554260923,0.021808596788332957,0.17068112954313455,0.3583198209942042
abl_nocrossfit_c1,500028,1.623776739188721,78.47599703514607,0.38859283165441216,0.01991199021205011,0.20638630627527915,0.3583198209942042
abl_nocrossfit_c1,500028,1.623776739188721,206.913808111479,0.3646211982435897,0.019095501846733635,0.2252489969374895,0.3583198209942042
abl_nocrossfit_c1,500028,1.623776739188721,545.5594781168514,0.35509627603265015,0.018768862889665366,0.23351378349947646,0.3583198209942042
abl_nocrossfit_c1,500028,1.623776739188721,1438.44988828766,0.3514186239232513,0.018642342037919153,0.23683557251896536,0.3583198209942042
abl_nocrossfit_c1,500028,1.623776739188721,3792.690190732246,0.3500142822142948,0.018593965851336162,0.23812410793167188,0.3583198209942042
abl_nocrossfit_c1,500028,1.623776739188721,10000.0,0.34948028101751105,0.018575561413601487,0.2386170374454874,0.3583198209942042
abl_nocrossfit_c1,500028,4.281332398719396,0.0001,4809.171654623625,255.85598051957558,2.2206905772561247e-09,0.6325555798920304
abl_nocrossfit_c1,500028,4.281332398719396,0.00026366508987303583,1825.0176838365846,97.08140306992406,1.5424033464165075e-08,0.6325555798920304
abl_nocrossfit_c1,500028,4.281332398719396,0.0006951927961775605,693.220034989336,36.863098519388586,1.0697007202029848e-07,0.6325555798920304
abl_nocrossfit_c1,500028,4.281332398719396,0.0018329807108324356,263.96293991940297,14.024092212109299,7.389808423196008e-07,0.6325555798920304
abl_nocrossfit_c1,500028,4.281332398719396,0.004832930238571752,101.15560841433799,5.361785154146947,5.053575019866275e-06,0.6325555798920304
abl_nocrossfit_c1,500028,4.281332398719396,0.012742749857031334,39.39911277522045,2.075983139814241,3.3677932098647326e-05,0.6325555798920304
abl_nocrossfit_c1,500028,4.281332398719396,0.03359818286283781,15.955565021864885,0.8286743585042772,0.00021085105714495743,0.6325555798920304
abl_nocrossfit_c1,500028,4.281332398719396,0.08858667904100823,7.017707931877176,0.35322679257655226,0.0011541398002606015,0.6325555798920304
abl_nocrossfit_c1,500028,4.281332398719396,0.23357214690901212,3.5441452312697597,0.16876204618887414,0.005003345772748475,0.6325555798920304
abl_nocrossfit_c1,500028,4.281332398719396,0.615848211066026,2.1106524681978773,0.09345597921774959,0.016065529505833342,0.6325555798920304
abl_nocrossfit_c1,500028,4.281332398719396,1.623776739188721,1.4404855666612406,0.059762778816267924,0.038678444822526,0.6325555798920304
abl_nocrossfit_c1,500028,4.281332398719396,4.281332398719396,1.0661503465056223,0.042922978651143404,0.07439624562236082,0.6325555798920304
abl_nocrossfit_c1,500028,4.281332398719396,11.288378916846883,0.8226669551414999,0.03364784731087618,0.12156985854260123,0.6325555798920304
abl_nocrossfit_c1,500028,4.281332398719396,29.763514416313132,0.6710660648788496,0.02853666634976223,0.17068112954313455,0.6325555798920304
abl_nocrossfit_c1,500028,4.281332398719396,78.47599703514607,0.5939597749240713,0.026045532896671116,0.20638630627527915,0.6325555798920304
abl_nocrossfit_c1,500028,4.281332398719396,206.913808111479,0.5606054737673398,0.02497608599501638,0.2252489969374895,0.6325555798920304
abl_nocrossfit_c1,500028,4.281332398719396,545.5594781168514,0.5472726706585435,0.024548703991547037,0.23351378349947646,0.6325555798920304
abl_nocrossfit_c1,500028,4.281332398719396,1438.44988828766,0.5421124825949928,0.02438322699918287,0.23683557251896536,0.6325555798920304
abl_nocrossfit_c1,500028,4.281332398719396,3792.690190732246,0.5401402085175019,0.024319965118296157,0.23812410793167188,0.6325555798920304
abl_nocrossfit_c1,500028,4.281332398719396,10000.0,0.5393899873774609,0.02429589886777546,0.2386170374454874,0.6325555798920304
abl_nocrossfit_c1,500028,11.288378916846883,0.0001,5462.067428884607,306.8369598917238,2.2206905772561247e-09,0.9021368101115488
abl_nocrossfit_c1,500028,11.288378916846883,0.00026366508987303583,2072.826642187407,116.42544071826379,1.5424033464165075e-08,0.9021368101115488
abl_nocrossfit_c1,500028,11.288378916846883,0.0006951927961775605,787.3920866386582,44.20821881984205,1.0697007202029848e-07,0.9021368101115488
abl_nocrossfit_c1,500028,11.288378916846883,0.0018329807108324356,299.86520087177803,16.818380486973204,7.389808423196008e-07,0.9021368101115488
abl_nocrossfit_c1,500028,11.288378916846883,0.004832930238571752,114.95775653903088,6.430046322088475,5.053575019866275e-06,0.9021368101115488
abl_nocrossfit_c1,500028,11.288378916846883,0.012742749857031334,44.81889996564811,2.4895200873343186,3.3677932098647326e-05,0.9021368101115488
abl_nocrossfit_c1,500028,11.288378916846883,0.03359818286283781,18.195052079153516,0.9936630345689703,0.00021085105714495743,0.9021368101115488
abl_nocrossfit_c1,500028,11.288378916846883,0.08858667904100823,8.0486368659728,0.42344746916430953,0.0011541398002606015,0.9021368101115488
abl_nocrossfit_c1,500028,11.288378916846883,0.23357214690901212,4.112806987805205,0.20215913551016218,0.005003345772748475,0.9021368101115488
abl_nocrossfit_c1,500028,11.288378916846883,0.615848211066026,2.499238196668963,0.11172773046060114,0.016065529505833342,0.9021368101115488
abl_nocrossfit_c1,500028,11.288378916846883,1.623776739188721,1.7553992841508623,0.07115602476513759,0.038678444822526,0.9021368101115488
abl_nocrossfit_c1,500028,11.288378916846883,4.281332398719396,1.3443085000806114,0.05080379753582982,0.07439624562236082,0.9021368101115488
abl_nocrossfit_c1,500028,11.288378916846883,11.288378916846883,1.0718752716088042,0.03960728632961988,0.12156985854260123,0.9021368101115488
abl_nocrossfit_c1,500028,11.288378916846883,29.763514416313132,0.8954735492919228,0.0334883562679008,0.17068112954313455,0.9021368101115488
abl_nocrossfit_c1,500028,11.288378916846883,78.47599703514607,0.8030456647998832,0.030529041858169348,0.20638630627527915,0.9021368101115488
abl_nocrossfit_c1,500028,11.288378916846883,206.913808111479,0.7624530025250104,0.029263641507389217,0.2252489969374895,0.9021368101115488
abl_nocrossfit_c1,500028,11.288378916846883,545.5594781168514,0.7461210039012337,0.02875878332861017,0.23351378349947646,0.9021368101115488
