config,seed,lam1,lam2,tau_hat,se_naive,denom_per_n,pred_mse_y
abl_nocrossfit_c1,510032,0.00026366508987303583,0.012742749857031334,0.024258723324529805,0.0009919172812740673,3.7218769627922504e-05,1.6830764682449026e-07
abl_nocrossfit_c1,510032,0.00026366508987303583,0.03359818286283781,0.009694957706497361,0.00039813738514515396,0.00023127801556432006,1.6830764682449026e-07
abl_nocrossfit_c1,510032,0.00026366508987303583,0.08858667904100823,0.004133561028077679,0.00017175024723341603,0.00124653937436723,1.6830764682449026e-07
abl_nocrossfit_c1,510032,0.00026366508987303583,0.23357214690901212,0.0019573772367582807,8.37998660785796e-05,0.005274952365735406,1.6830764682449026e-07
abl_nocrossfit_c1,510032,0.00026366508987303583,0.615848211066026,0.0010454309890585846,4.768908499402216e-05,0.016524446448796703,1.6830764682449026e-07
abl_nocrossfit_c1,510032,0.00026366508987303583,1.623776739188721,0.0006199857787612197,3.1295488147095836e-05,0.039140822915481537,1.6830764682449026e-07
abl_nocrossfit_c1,510032,0.00026366508987303583,4.281332398719396,0.00039985235306372124,2.2901282613345344e-05,0.07458104934039336,1.6830764682449026e-07
abl_nocrossfit_c1,510032,0.00026366508987303583,11.288378916846883,0.0002765486019059728,1.8109437471284386e-05,0.12129143310168422,1.6830764682449026e-07
abl_nocrossfit_c1,510032,0.00026366508987303583,29.763514416313132,0.00020971755307467555,1.536961267285273e-05,0.17028138225386014,1.6830764682449026e-07
abl_nocrossfit_c1,510032,0.00026366508987303583,78.47599703514607,0.00017841838168512056,1.4005436040784274e-05,0.20624679176888858,1.6830764682449026e-07
abl_nocrossfit_c1,510032,0.00026366508987303583,206.913808111479,0.00016539875591039377,1.3414702539800532e-05,0.22536761240516354,1.6830764682449026e-07
abl_nocrossfit_c1,510032,0.00026366508987303583,545.5594781168514,0.0001602793651023416,1.3177877619158946e-05,0.23377101166472558,1.6830764682449026e-07
abl_nocrossfit_c1,510032,0.00026366508987303583,1438.44988828766,0.0001583108899572122,1.3086074783570151e-05,0.2371528081997814,1.6830764682449026e-07
abl_nocrossfit_c1,510032,0.00026366508987303583,3792.690190732246,0.0001575604106448868,1.305096322574751e-05,0.2384652781495459,1.6830764682449026e-07
abl_nocrossfit_c1,510032,0.00026366508987303583,10000.0,0.0001572752146220798,1.3037603797927673e-05,0.2389674606593714,1.6830764682449026e-07
abl_nocrossfit_c1,510032,0.0006951927961775605,0.0001,7.863274456456555,0.32071158769099734,2.4668242785343088e-09,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0006951927961775605,0.00026366508987303583,2.9836742847039868,0.1216961118050227,1.7132383657399274e-08,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0006951927961775605,0.0006951927961775605,1.1329920374826046,0.04621567335052081,1.1879614106239033e-07,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0006951927961775605,0.0018329807108324356,0.4310827718150505,0.01758819194584312,8.202838203482774e-07,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0006951927961775605,0.004832930238571752,0.16486297653623166,0.006730442101576774,5.602569156439124e-06,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0006951927961775605,0.012742749857031334,0.06387527427761312,0.00261183986862378,3.7218769627922504e-05,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0006951927961775605,0.03359818286283781,0.025528093073254456,0.0010483418253459283,0.00023127801556432006,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0006951927961775605,0.08858667904100823,0.010884622076820158,0.00045223579516926506,0.00124653937436723,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0006951927961775605,0.23357214690901212,0.005154576309581583,0.00022065157288574737,0.005274952365735406,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0006951927961775605,0.615848211066026,0.0027533015777111533,0.00012556791108972952,0.016524446448796703,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0006951927961775605,1.623776739188721,0.0016329823115087013,8.240229212495196e-05,0.039140822915481537,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0006951927961775605,4.281332398719396,0.001053255412355035,6.0300038641945514e-05,0.07458104934039336,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0006951927961775605,11.288378916846883,0.0007285001976843342,4.768307666010241e-05,0.12129143310168422,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0006951927961775605,29.763514416313132,0.0005524686676924814,4.0469119946784637e-05,0.17028138225386014,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0006951927961775605,78.47599703514607,0.00047002393219600216,3.687723733338001e-05,0.20624679176888858,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0006951927961775605,206.913808111479,0.00043572846463824544,3.532183067721183e-05,0.22536761240516354,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0006951927961775605,545.5594781168514,0.00042224318818907705,3.469826790105287e-05,0.23377101166472558,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0006951927961775605,1438.44988828766,0.000417057900996993,3.445654986337667e-05,0.2371528081997814,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0006951927961775605,3792.690190732246,0.00041508101280250247,3.436410066815007e-05,0.2384652781495459,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0006951927961775605,10000.0,0.00041432975838368426,3.432892511609576e-05,0.2389674606593714,1.1669289141623324e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,0.0001,20.65848179834383,0.8426405459489447,2.4668242785343088e-09,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,0.00026366508987303583,7.8387453958250255,0.31974545222028233,1.7132383657399274e-08,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,0.0006951927961775605,2.976613716476088,0.12142745326357825,1.1879614106239033e-07,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,0.0018329807108324356,1.1325503797284389,0.04621134505904881,8.202838203482774e-07,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,0.004832930238571752,0.4331349546107751,0.017683593198264257,5.602569156439124e-06,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,0.012742749857031334,0.16781899601554962,0.006862339904001032,3.7218769627922504e-05,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,0.03359818286283781,0.06707284155127584,0.0027543911074778323,0.00023127801556432006,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,0.08858667904100823,0.028601255657655533,0.0011881775828902954,0.00124653937436723,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,0.23357214690901212,0.013546964291408921,0.0005797133499163852,0.005274952365735406,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,0.615848211066026,0.007237819532338674,0.0003298939501879601,0.016524446448796703,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,1.623776739188721,0.004293821928638711,0.00021648577968122002,0.039140822915481537,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,4.281332398719396,0.002770042009967366,0.0001584193484312799,0.07458104934039336,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,11.288378916846883,0.0019162221065057968,0.00012527340713427312,0.12129143310168422,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,29.763514416313132,0.0014533237814066456,0.00010632181561940193,0.17028138225386014,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,78.47599703514607,0.0012365008872676567,9.688563296066398e-05,0.20624679176888858,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,206.913808111479,0.0011463021760801581,9.279942646471992e-05,0.22536761240516354,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,545.5594781168514,0.0011108345396687919,9.116126139263803e-05,0.23377101166472558,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,1438.44988828766,0.0010971966034966656,9.052624195621986e-05,0.2371528081997814,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,3792.690190732246,0.0010919971311887419,9.028336781237481e-05,0.2384652781495459,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.0018329807108324356,10000.0,0.0010900212323523663,9.01909577756539e-05,0.2389674606593714,8.055476704279422e-06
abl_nocrossfit_c1,510032,0.004832930238571752,0.0001,53.96128109035819,2.2014951152109625,2.4668242785343088e-09,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.004832930238571752,0.00026366508987303583,20.47532843632885,0.8353715463391185,1.7132383657399274e-08,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.004832930238571752,0.0006951927961775605,7.77513662582158,0.3172429661812781,1.1879614106239033e-07,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.004832930238571752,0.0018329807108324356,2.9583279312365747,0.1207322332530309,8.202838203482774e-07,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.004832930238571752,0.004832930238571752,1.131411092860912,0.04620020095962066,5.602569156439124e-06,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.004832930238571752,0.012742749857031334,0.4383891270533989,0.01792843308953785,3.7218769627922504e-05,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.004832930238571752,0.03359818286283781,0.17523360584892017,0.007195946779366739,0.00023127801556432006,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.004832930238571752,0.08858667904100823,0.07474270902021739,0.0031040401141744427,0.00124653937436723,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.004832930238571752,0.23357214690901212,0.03541824404855952,0.00151437261930999,0.005274952365735406,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.004832930238571752,0.615848211066026,0.018935051074671097,0.0008617196172831861,0.016524446448796703,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.004832930238571752,1.623776739188721,0.011240515505562957,0.0005654655160720064,0.039140822915481537,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.004832930238571752,4.281332398719396,0.007255444790239296,0.0004137959051816415,0.07458104934039336,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.004832930238571752,11.288378916846883,0.005020993644315877,0.00032722549640728463,0.12129143310168422,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.004832930238571752,29.763514416313132,0.0038089661561287436,0.00027772887066680486,0.17028138225386014,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.004832930238571752,78.47599703514607,0.003241088041061358,0.00025308372264192983,0.20624679176888858,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.004832930238571752,206.913808111479,0.0030048192686434414,0.00024241135064671646,0.22536761240516354,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.004832930238571752,545.5594781168514,0.002911909527963743,0.00023813275530856133,0.23377101166472558,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.004832930238571752,1438.44988828766,0.0028761833406908918,0.00023647419293427676,0.2371528081997814,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.004832930238571752,3792.690190732246,0.002862562599203797,0.00023583984641068156,0.2384652781495459,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.004832930238571752,10000.0,0.0028573864414171957,0.00023559848679062257,0.2389674606593714,5.498168876357195e-05
abl_nocrossfit_c1,510032,0.012742749857031334,0.0001,138.88723855674291,5.669864532221969,2.4668242785343088e-09,0.0003646332004218915
abl_nocrossfit_c1,510032,0.012742749857031334,0.00026366508987303583,52.70018772272338,2.1514658337631545,1.7132383657399274e-08,0.0003646332004218915
abl_nocrossfit_c1,510032,0.012742749857031334,0.0006951927961775605,20.01209043490542,0.8170456076059648,1.1879614106239033e-07,0.0003646332004218915
abl_nocrossfit_c1,510032,0.012742749857031334,0.0018329807108324356,7.614457821732135,0.3109397752147324,8.202838203482774e-07,0.0003646332004218915
abl_nocrossfit_c1,510032,0.012742749857031334,0.004832930238571752,2.912289607069568,0.11898539516995435,5.602569156439124e-06,0.0003646332004218915
abl_nocrossfit_c1,510032,0.012742749857031334,0.012742749857031334,1.128570302077254,0.046172549879849374,3.7218769627922504e-05,0.0003646332004218915
abl_nocrossfit_c1,510032,0.012742749857031334,0.03359818286283781,0.4512518342277047,0.018531458572974144,0.00023127801556432006,0.0003646332004218915
abl_nocrossfit_c1,510032,0.012742749857031334,0.08858667904100823,0.19260120117788365,0.007992949141179822,0.00124653937436723,0.0003646332004218915
abl_nocrossfit_c1,510032,0.012742749857031334,0.23357214690901212,0.09137593686553865,0.0038989178893058234,0.005274952365735406,0.0003646332004218915
abl_nocrossfit_c1,510032,0.012742749857031334,0.615848211066026,0.0489297148590354,0.002218220704509102,0.016524446448796703,0.0003646332004218915
abl_nocrossfit_c1,510032,0.012742749857031334,1.623776739188721,0.029095174705317,0.0014554757380960393,0.039140822915481537,0.0003646332004218915
abl_nocrossfit_c1,510032,0.012742749857031334,4.281332398719396,0.018806400052829516,0.0010650909163195672,0.07458104934039336,0.0003646332004218915
abl_nocrossfit_c1,510032,0.012742749857031334,11.288378916846883,0.013027480718383801,0.0008423123777189719,0.12129143310168422,0.0003646332004218915
abl_nocrossfit_c1,510032,0.012742749857031334,29.763514416313132,0.009888693641719567,0.0007149463024622583,0.17028138225386014,0.0003646332004218915
abl_nocrossfit_c1,510032,0.012742749857031334,78.47599703514607,0.008416981739231832,0.0006515269451697329,0.20624679176888858,0.0003646332004218915
abl_nocrossfit_c1,510032,0.012742749857031334,206.913808111479,0.007804463745425146,0.0006240628571785673,0.22536761240516354,0.0003646332004218915
abl_nocrossfit_c1,510032,0.012742749857031334,545.5594781168514,0.0075635656807257826,0.0006130522126732734,0.23377101166472558,0.0003646332004218915
abl_nocrossfit_c1,510032,0.012742749857031334,1438.44988828766,0.007470929195412065,0.0006087839960199799,0.2371528081997814,0.0003646332004218915
abl_nocrossfit_c1,510032,0.012742749857031334,3792.690190732246,0.007435610462485125,0.0006071515363971983,0.2384652781495459,0.0003646332004218915
abl_nocrossfit_c1,510032,0.012742749857031334,10000.0,0.007422188522636724,0.0006065304085869354,0.2389674606593714,0.0003646332004218915
abl_nocrossfit_c1,510032,0.03359818286283781,0.0001,344.91316052376726,14.110283868258106,2.4668242785343088e-09,0.002257063627291808
abl_nocrossfit_c1,510032,0.03359818286283781,0.00026366508987303583,130.8767433753457,5.354230735604094,1.7132383657399274e-08,0.002257063627291808
abl_nocrossfit_c1,510032,0.03359818286283781,0.0006951927961775605,49.699313919813996,2.0333295532537696,1.1879614106239033e-07,0.002257063627291808
abl_nocrossfit_c1,510032,0.03359818286283781,0.0018329807108324356,18.911105287497797,0.7738106847693568,8.202838203482774e-07,0.002257063627291808
abl_nocrossfit_c1,510032,0.03359818286283781,0.004832930238571752,7.233767132412485,0.296103959857827,5.602569156439124e-06,0.002257063627291808
abl_nocrossfit_c1,510032,0.03359818286283781,0.012742749857031334,2.804085943282902,0.11489849941474585,3.7218769627922504e-05,0.002257063627291808
abl_nocrossfit_c1,510032,0.03359818286283781,0.03359818286283781,1.1220286936942374,0.046109642851443255,0.00023127801556432006,0.002257063627291808
abl_nocrossfit_c1,510032,0.03359818286283781,0.08858667904100823,0.4796737121974273,0.0198832060975439,0.00124653937436723,0.002257063627291808
abl_nocrossfit_c1,510032,0.03359818286283781,0.23357214690901212,0.22823137063351615,0.009695123217099822,0.005274952365735406,0.002257063627291808
abl_nocrossfit_c1,510032,0.03359818286283781,0.615848211066026,0.12269838309044767,0.005513512224597586,0.016524446448796703,0.002257063627291808
abl_nocrossfit_c1,510032,0.03359818286283781,1.623776739188721,0.0732637813353943,0.0036167591333673126,0.039140822915481537,0.002257063627291808
abl_nocrossfit_c1,510032,0.03359818286283781,4.281332398719396,0.04752101291170047,0.00264664859817581,0.07458104934039336,0.002257063627291808
abl_nocrossfit_c1,510032,0.03359818286283781,11.288378916846883,0.033000115952176036,0.002093343940571054,0.12129143310168422,0.002257063627291808
abl_nocrossfit_c1,510032,0.03359818286283781,29.763514416313132,0.02508709415403245,0.0017770663408747543,0.17028138225386014,0.002257063627291808
abl_nocrossfit_c1,510032,0.03359818286283781,78.47599703514607,0.021370012961352033,0.0016195738336647703,0.20624679176888858,0.002257063627291808
abl_nocrossfit_c1,510032,0.03359818286283781,206.913808111479,0.01982168724995852,0.0015513659464290548,0.22536761240516354,0.002257063627291808
abl_nocrossfit_c1,510032,0.03359818286283781,545.5594781168514,0.019212533934151305,0.001524019611286819,0.23377101166472558,0.002257063627291808
abl_nocrossfit_c1,510032,0.03359818286283781,1438.44988828766,0.018978254526701353,0.0015134187743279372,0.2371528081997814,0.002257063627291808
abl_nocrossfit_c1,510032,0.03359818286283781,3792.690190732246,0.01888892814650964,0.0015093642580093732,0.2384652781495459,0.002257063627291808
abl_nocrossfit_c1,510032,0.03359818286283781,10000.0,0.018854981372209964,0.00150782156788017,0.2389674606593714,0.002257063627291808
abl_nocrossfit_c1,510032,0.08858667904100823,0.0001,792.5990786019247,32.66615388245443,2.4668242785343088e-09,0.012073599049656741
abl_nocrossfit_c1,510032,0.08858667904100823,0.00026366508987303583,300.75479751589495,12.395338557972082,1.7132383657399274e-08,0.012073599049656741
abl_nocrossfit_c1,510032,0.08858667904100823,0.0006951927961775605,114.21339003540784,4.707242843287548,1.1879614106239033e-07,0.012073599049656741
abl_nocrossfit_c1,510032,0.08858667904100823,0.0018329807108324356,43.46372615086951,1.7913772177750025,8.202838203482774e-07,0.012073599049656741
abl_nocrossfit_c1,510032,0.08858667904100823,0.004832930238571752,16.629822343824014,0.6854560283986009,5.602569156439124e-06,0.012073599049656741
abl_nocrossfit_c1,510032,0.08858667904100823,0.012742749857031334,6.450642598312412,0.2659539952867071,3.7218769627922504e-05,0.012073599049656741
abl_nocrossfit_c1,510032,0.08858667904100823,0.03359818286283781,2.5853394134502024,0.10670359069891353,0.00023127801556432006,0.012073599049656741
abl_nocrossfit_c1,510032,0.08858667904100823,0.08858667904100823,1.109162070365301,0.045988268699995845,0.00124653937436723,0.012073599049656741
abl_nocrossfit_c1,510032,0.08858667904100823,0.23357214690901212,0.5311252830913857,0.022404042200768373,0.005274952365735406,0.012073599049656741
abl_nocrossfit_c1,510032,0.08858667904100823,0.615848211066026,0.28808046016351974,0.012727768678174465,0.016524446448796703,0.012073599049656741
abl_nocrossfit_c1,510032,0.08858667904100823,1.623776739188721,0.17364523184959602,0.008343443549599424,0.039140822915481537,0.012073599049656741
abl_nocrossfit_c1,510032,0.08858667904100823,4.281332398719396,0.11354098672321528,0.006104682501219079,0.07458104934039336,0.012073599049656741
abl_nocrossfit_c1,510032,0.08858667904100823,11.288378916846883,0.07930494503951464,0.004829581630471655,0.12129143310168422,0.012073599049656741
abl_nocrossfit_c1,510032,0.08858667904100823,29.763514416313132,0.06050432866365573,0.004101118023498865,0.17028138225386014,0.012073599049656741
abl_nocrossfit_c1,510032,0.08858667904100823,78.47599703514607,0.05163459644318324,0.0037383616662766956,0.20624679176888858,0.012073599049656741
abl_nocrossfit_c1,510032,0.08858667904100823,206.913808111479,0.04793263828592286,0.0035812366486411523,0.22536761240516354,0.012073599049656741
abl_nocrossfit_c1,510032,0.08858667904100823,545.5594781168514,0.04647499729066296,0.003518236373138912,0.23377101166472558,0.012073599049656741
abl_nocrossfit_c1,510032,0.08858667904100823,1438.44988828766,0.04591421111362324,0.003493813440670314,0.2371528081997814,0.012073599049656741
abl_nocrossfit_c1,510032,0.08858667904100823,3792.690190732246,0.04570036742806306,0.003484472245437091,0.2384652781495459,0.012073599049656741
abl_nocrossfit_c1,510032,0.08858667904100823,10000.0,0.045619096427138864,0.0034809180253239248,0.2389674606593714,0.012073599049656741
abl_nocrossfit_c1,510032,0.23357214690901212,0.0001,1588.1996602441588,66.9777039245908,2.4668242785343088e-09,0.0504649526584847
abl_nocrossfit_c1,510032,0.23357214690901212,0.00026366508987303583,602.6640479306342,25.4149385484953,1.7132383657399274e-08,0.0504649526584847
abl_nocrossfit_c1,510032,0.23357214690901212,0.0006951927961775605,228.88070483960425,9.65146215489086,1.1879614106239033e-07,0.0504649526584847
abl_nocrossfit_c1,510032,0.23357214690901212,0.0018329807108324356,87.11569040475631,3.672845196605,8.202838203482774e-07,0.0504649526584847
abl_nocrossfit_c1,510032,0.23357214690901212,0.004832930238571752,33.347120761447464,1.4052922731505115,5.602569156439124e-06,0.0504649526584847
abl_nocrossfit_c1,510032,0.23357214690901212,0.012742749857031334,12.950554764672926,0.545155513631935,3.7218769627922504e-05,0.0504649526584847
abl_nocrossfit_c1,510032,0.23357214690901212,0.03359818286283781,5.20546497046313,0.21863160892482922,0.00023127801556432006,0.0504649526584847
abl_nocrossfit_c1,510032,0.23357214690901212,0.08858667904100823,2.247550800364386,0.09414122736522441,0.00124653937436723,0.0504649526584847
abl_nocrossfit_c1,510032,0.23357214690901212,0.23357214690901212,1.0889414377818298,0.0457856452846592,0.005274952365735406,0.0504649526584847
abl_nocrossfit_c1,510032,0.23357214690901212,0.615848211066026,0.6006133707092663,0.025954614667785397,0.016524446448796703,0.0504649526584847
abl_nocrossfit_c1,510032,0.23357214690901212,1.623776739188721,0.36875803784905303,0.016984640751850962,0.039140822915481537,0.0504649526584847
abl_nocrossfit_c1,510032,0.23357214690901212,4.281332398719396,0.24506188641296453,0.012418724834214577,0.07458104934039336,0.0504649526584847
abl_nocrossfit_c1,510032,0.23357214690901212,11.288378916846883,0.17323875368670175,0.009826559369370269,0.12129143310168422,0.0504649526584847
abl_nocrossfit_c1,510032,0.23357214690901212,29.763514416313132,0.1331710328082197,0.008348158279858705,0.17028138225386014,0.0504649526584847
abl_nocrossfit_c1,510032,0.23357214690901212,78.47599703514607,0.1140960135126687,0.007612167140024311,0.20624679176888858,0.0504649526584847
abl_nocrossfit_c1,510032,0.23357214690901212,206.913808111479,0.10610124862317177,0.0072933486292028945,0.22536761240516354,0.0504649526584847
abl_nocrossfit_c1,510032,0.23357214690901212,545.5594781168514,0.1029478553974331,0.007165505370367773,0.23377101166472558,0.0504649526584847
abl_nocrossfit_c1,510032,0.23357214690901212,1438.44988828766,0.10173384890291665,0.007115943105901943,0.2371528081997814,0.0504649526584847
abl_nocrossfit_c1,510032,0.23357214690901212,3792.690190732246,0.10127079233233327,0.007096986386360198,0.2384652781495459,0.0504649526584847
abl_nocrossfit_c1,510032,0.23357214690901212,10000.0,0.10109479071241809,0.007089773518892412,0.2389674606593714,0.0504649526584847
abl_nocrossfit_c1,510032,0.615848211066026,0.0001,2657.1686956547765,118.03195194838004,2.4668242785343088e-09,0.15481505269415657
abl_nocrossfit_c1,510032,0.615848211066026,0.00026366508987303583,1008.3342014781873,44.78747834573117,1.7132383657399274e-08,0.15481505269415657
abl_nocrossfit_c1,510032,0.615848211066026,0.0006951927961775605,382.98200658193645,17.008105968453677,1.1879614106239033e-07,0.15481505269415657
abl_nocrossfit_c1,510032,0.615848211066026,0.0018329807108324356,145.8043646617204,6.472217284157672,8.202838203482774e-07,0.15481505269415657
abl_nocrossfit_c1,510032,0.615848211066026,0.004832930238571752,55.84781352123253,2.4761942863551156,5.602569156439124e-06,0.15481505269415657
abl_nocrossfit_c1,510032,0.615848211066026,0.012742749857031334,21.723889882067073,0.9604053264987082,3.7218769627922504e-05,0.15481505269415657
abl_nocrossfit_c1,510032,0.615848211066026,0.03359818286283781,8.7666043648155,0.384978073023387,0.00023127801556432006,0.15481505269415657
abl_nocrossfit_c1,510032,0.615848211066026,0.08858667904100823,3.8188686493222472,0.16558000651058394,0.00124653937436723,0.15481505269415657
abl_nocrossfit_c1,510032,0.615848211066026,0.23357214690901212,1.8814963231109454,0.0803460838431432,0.005274952365735406,0.15481505269415657
abl_nocrossfit_c1,510032,0.615848211066026,0.615848211066026,1.0639991515424019,0.045389634814913156,0.016524446448796703,0.15481505269415657
abl_nocrossfit_c1,510032,0.615848211066026,1.623776739188721,0.672477774452473,0.029600932048979168,0.039140822915481537,0.15481505269415657
abl_nocrossfit_c1,510032,0.615848211066026,4.281332398719396,0.4591410713366677,0.02159813969910684,0.07458104934039336,0.15481505269415657
abl_nocrossfit_c1,510032,0.615848211066026,11.288378916846883,0.3314825134067625,0.01708136340563669,0.12129143310168422,0.15481505269415657
abl_nocrossfit_c1,510032,0.615848211066026,29.763514416313132,0.2583233505955915,0.014516046347546366,0.17028138225386014,0.15481505269415657
abl_nocrossfit_c1,510032,0.615848211066026,78.47599703514607,0.22292813680260426,0.013240881778828834,0.20624679176888858,0.15481505269415657
abl_nocrossfit_c1,510032,0.615848211066026,206.913808111479,0.20797987798128778,0.01268868515714198,0.22536761240516354,0.15481505269415657
abl_nocrossfit_c1,510032,0.615848211066026,545.5594781168514,0.2020650424635372,0.012467271562077243,0.23377101166472558,0.15481505269415657
abl_nocrossfit_c1,510032,0.615848211066026,1438.44988828766,0.19978506971095303,0.01238143461031282,0.2371528081997814,0.15481505269415657
abl_nocrossfit_c1,510032,0.615848211066026,3792.690190732246,0.1989150036251889,0.012348603468905687,0.2384652781495459,0.15481505269415657
abl_nocrossfit_c1,510032,0.615848211066026,10000.0,0.19858424224460824,0.012336111504109223,0.2389674606593714,0.15481505269415657
abl_nocrossfit_c1,510032,1.623776739188721,0.0001,3732.439842881027,179.57017150802503,2.4668242785343088e-09,0.3523819068680439
abl_nocrossfit_c1,510032,1.623776739188721,0.00026366508987303583,1416.425995463647,68.13809586019565,1.7132383657399274e-08,0.3523819068680439
abl_nocrossfit_c1,510032,1.623776739188721,0.0006951927961775605,538.033229928677,25.8753421707202,1.1879614106239033e-07,0.3523819068680439
abl_nocrossfit_c1,510032,1.623776739188721,0.0018329807108324356,204.88484542835363,9.846337447271129,8.202838203482774e-07,0.3523819068680439
abl_nocrossfit_c1,510032,1.623776739188721,0.004832930238571752,78.52879894865556,3.766898318715961,5.602569156439124e-06,0.3523819068680439
abl_nocrossfit_c1,510032,1.623776739188721,0.012742749857031334,30.59770895761772,1.4608133832987291,3.7218769627922504e-05,0.3523819068680439
abl_nocrossfit_c1,510032,1.623776739188721,0.03359818286283781,12.398950606568633,0.5853589454694912,0.00023127801556432006,0.3523819068680439
abl_nocrossfit_c1,510032,1.623776739188721,0.08858667904100823,5.452388756988014,0.2515383408603777,0.00124653937436723,0.3523819068680439
abl_nocrossfit_c1,510032,1.623776739188721,0.23357214690901212,2.7362319235081793,0.12180472908889849,0.005274952365735406,0.3523819068680439
abl_nocrossfit_c1,510032,1.623776739188721,0.615848211066026,1.5928723280384427,0.06855114962463692,0.016524446448796703,0.3523819068680439
abl_nocrossfit_c1,510032,1.623776739188721,1.623776739188721,1.0438068468638473,0.04448974964151465,0.039140822915481537,0.3523819068680439
abl_nocrossfit_c1,510032,1.623776739188721,4.281332398719396,0.7392022533688515,0.03232834891544344,0.07458104934039336,0.3523819068680439
abl_nocrossfit_c1,510032,1.623776739188721,11.288378916846883,0.5503134076953073,0.02551326501233505,0.12129143310168422,0.3523819068680439
abl_nocrossfit_c1,510032,1.623776739188721,29.763514416313132,0.43792041626816347,0.021671262522172056,0.17028138225386014,0.3523819068680439
abl_nocrossfit_c1,510032,1.623776739188721,78.47599703514607,0.3822090917173384,0.019768932346166595,0.20624679176888858,0.3523819068680439
abl_nocrossfit_c1,510032,1.623776739188721,206.913808111479,0.35840160259590265,0.018946328048439414,0.22536761240516354,0.3523819068680439
abl_nocrossfit_c1,510032,1.623776739188721,545.5594781168514,0.3489341972324071,0.018616650926268248,0.23377101166472558,0.3523819068680439
abl_nocrossfit_c1,510032,1.623776739188721,1438.44988828766,0.3452776093827083,0.018488864875920837,0.2371528081997814,0.3523819068680439
abl_nocrossfit_c1,510032,1.623776739188721,3792.690190732246,0.3438811456926507,0.018439992049892603,0.2384652781495459,0.3523819068680439
abl_nocrossfit_c1,510032,1.623776739188721,10000.0,0.34335011626531764,0.018421396806933485,0.2389674606593714,0.3523819068680439
